83445 1.357 /home/saulius/struct/cod/hkl/2/2226517.hkl
83443 1.167 /home/saulius/struct/cod/hkl/2/2220772.hkl
83427 1.428 /home/saulius/struct/cod/hkl/2/2227177.hkl
83418 1.379 /home/saulius/struct/cod/hkl/2/2227438.hkl
83416 1.409 /home/saulius/struct/cod/hkl/2/2219314.hkl
83410 1.376 /home/saulius/struct/cod/hkl/2/2225189.hkl
83409 1.280 /home/saulius/struct/cod/hkl/2/2223912.hkl
83406 1.405 /home/saulius/struct/cod/hkl/2/2219103.hkl
83394 1.345 /home/saulius/struct/cod/hkl/2/2222620.hkl
83393 1.250 /home/saulius/struct/cod/hkl/2/2222851.hkl
83379 1.396 /home/saulius/struct/cod/hkl/2/2219858.hkl
83375 1.412 /home/saulius/struct/cod/hkl/2/2220487.hkl
83366 1.260 /home/saulius/struct/cod/hkl/2/2222205.hkl
83366 1.301 /home/saulius/struct/cod/hkl/2/2225427.hkl
83343 1.433 /home/saulius/struct/cod/hkl/2/2222881.hkl
83339 1.405 /home/saulius/struct/cod/hkl/2/2221276.hkl
83334 1.257 /home/saulius/struct/cod/hkl/2/2229168.hkl
83319 1.373 /home/saulius/struct/cod/hkl/2/2017888.hkl
83299 1.302 /home/saulius/struct/cod/hkl/2/2224005.hkl
83298 1.311 /home/saulius/struct/cod/hkl/2/2228268.hkl
83296 1.331 /home/saulius/struct/cod/hkl/2/2217991.hkl
83292 1.383 /home/saulius/struct/cod/hkl/2/2227961.hkl
83265 1.252 /home/saulius/struct/cod/hkl/2/2220324.hkl
83262 1.311 /home/saulius/struct/cod/hkl/2/2221175.hkl
83260 1.368 /home/saulius/struct/cod/hkl/2/2218054.hkl
83251 1.340 /home/saulius/struct/cod/hkl/2/2221880.hkl
83250 1.278 /home/saulius/struct/cod/hkl/2/2017906.hkl
83250 1.383 /home/saulius/struct/cod/hkl/2/2221324.hkl
83237 1.339 /home/saulius/struct/cod/hkl/2/2222446.hkl
83232 1.371 /home/saulius/struct/cod/hkl/2/2225806.hkl
83213 1.387 /home/saulius/struct/cod/hkl/2/2225278.hkl
83184 1.365 /home/saulius/struct/cod/hkl/2/2225956.hkl
83181 1.418 /home/saulius/struct/cod/hkl/2/2218597.hkl
83172 1.403 /home/saulius/struct/cod/hkl/2/2225215.hkl
83171 1.445 /home/saulius/struct/cod/hkl/2/2223047.hkl
83168 1.407 /home/saulius/struct/cod/hkl/2/2226259.hkl
83163 1.336 /home/saulius/struct/cod/hkl/2/2228052.hkl
83162 1.312 /home/saulius/struct/cod/hkl/2/2225691.hkl
83156 1.223 /home/saulius/struct/cod/hkl/2/2227990.hkl
83153 1.325 /home/saulius/struct/cod/hkl/2/2223344.hkl
83147 1.383 /home/saulius/struct/cod/hkl/2/2220984.hkl
83138 1.414 /home/saulius/struct/cod/hkl/2/2226665.hkl
83137 1.354 /home/saulius/struct/cod/hkl/2/2227964.hkl
83133 1.370 /home/saulius/struct/cod/hkl/2/2016747.hkl
83129 1.359 /home/saulius/struct/cod/hkl/2/2219859.hkl
83117 1.379 /home/saulius/struct/cod/hkl/2/2223429.hkl
83117 1.362 /home/saulius/struct/cod/hkl/2/2227426.hkl
83105 1.414 /home/saulius/struct/cod/hkl/2/2224350.hkl
83092 1.310 /home/saulius/struct/cod/hkl/2/2228602.hkl
83091 1.358 /home/saulius/struct/cod/hkl/2/2219841.hkl
83088 1.322 /home/saulius/struct/cod/hkl/2/2226366.hkl
83079 1.393 /home/saulius/struct/cod/hkl/2/2222983.hkl
83061 1.438 /home/saulius/struct/cod/hkl/2/2017176.hkl
83054 1.347 /home/saulius/struct/cod/hkl/2/2227999.hkl
83042 0.984 /home/saulius/struct/cod/hkl/2/2219718.hkl
83040 1.433 /home/saulius/struct/cod/hkl/2/2219474.hkl
83036 1.421 /home/saulius/struct/cod/hkl/2/2221527.hkl
83030 1.392 /home/saulius/struct/cod/hkl/2/2218522.hkl
83025 1.421 /home/saulius/struct/cod/hkl/2/2226653.hkl
83023 1.256 /home/saulius/struct/cod/hkl/2/2220191.hkl
83016 1.381 /home/saulius/struct/cod/hkl/2/2224875.hkl
83003 1.273 /home/saulius/struct/cod/hkl/2/2221228.hkl
82998 1.170 /home/saulius/struct/cod/hkl/2/2219712.hkl
82987 1.375 /home/saulius/struct/cod/hkl/2/2228837.hkl
82972 1.316 /home/saulius/struct/cod/hkl/2/2222968.hkl
82958 1.271 /home/saulius/struct/cod/hkl/2/2226365.hkl
82953 1.380 /home/saulius/struct/cod/hkl/2/2228766.hkl
82940 1.294 /home/saulius/struct/cod/hkl/2/2217881.hkl
82923 1.297 /home/saulius/struct/cod/hkl/2/2017357.hkl
82913 1.414 /home/saulius/struct/cod/hkl/2/2220810.hkl
82906 1.220 /home/saulius/struct/cod/hkl/2/2225009.hkl
82896 1.275 /home/saulius/struct/cod/hkl/2/2229299.hkl
82887 1.331 /home/saulius/struct/cod/hkl/2/2219783.hkl
82882 1.317 /home/saulius/struct/cod/hkl/2/2219749.hkl
82879 1.400 /home/saulius/struct/cod/hkl/2/2224009.hkl
82878 1.338 /home/saulius/struct/cod/hkl/2/2219292.hkl
82874 1.394 /home/saulius/struct/cod/hkl/2/2220466.hkl
82855 1.366 /home/saulius/struct/cod/hkl/2/2229059.hkl
82832 1.411 /home/saulius/struct/cod/hkl/2/2223108.hkl
82832 1.359 /home/saulius/struct/cod/hkl/2/2225769.hkl
82832 1.407 /home/saulius/struct/cod/hkl/2/2227478.hkl
82822 1.217 /home/saulius/struct/cod/hkl/2/2225734.hkl
82815 1.304 /home/saulius/struct/cod/hkl/2/2226039.hkl
82797 1.352 /home/saulius/struct/cod/hkl/2/2224517.hkl
82792 1.289 /home/saulius/struct/cod/hkl/2/2017304.hkl
82782 1.413 /home/saulius/struct/cod/hkl/2/2228638.hkl
82774 1.350 /home/saulius/struct/cod/hkl/2/2224669.hkl
82749 1.346 /home/saulius/struct/cod/hkl/2/2224403.hkl
82746 1.382 /home/saulius/struct/cod/hkl/2/2222981.hkl
82737 1.329 /home/saulius/struct/cod/hkl/2/2227059.hkl
82736 1.403 /home/saulius/struct/cod/hkl/2/2219211.hkl
82732 1.338 /home/saulius/struct/cod/hkl/2/2228439.hkl
82721 1.315 /home/saulius/struct/cod/hkl/2/2226948.hkl
82704 1.319 /home/saulius/struct/cod/hkl/2/2016686.hkl
82678 1.375 /home/saulius/struct/cod/hkl/2/2016544.hkl
82672 1.197 /home/saulius/struct/cod/hkl/2/2017708.hkl
82671 1.350 /home/saulius/struct/cod/hkl/2/2226737.hkl
82669 1.425 /home/saulius/struct/cod/hkl/2/2218505.hkl
82661 1.360 /home/saulius/struct/cod/hkl/2/2229275.hkl
82656 1.423 /home/saulius/struct/cod/hkl/2/2226750.hkl
82650 1.250 /home/saulius/struct/cod/hkl/2/2219333.hkl
82648 1.337 /home/saulius/struct/cod/hkl/2/2217741.hkl
82646 1.268 /home/saulius/struct/cod/hkl/2/2219926.hkl
82640 1.410 /home/saulius/struct/cod/hkl/2/2222106.hkl
82632 1.314 /home/saulius/struct/cod/hkl/2/2103235.hkl
82621 1.383 /home/saulius/struct/cod/hkl/2/2225407.hkl
82619 1.419 /home/saulius/struct/cod/hkl/2/2104855.hkl
82609 1.310 /home/saulius/struct/cod/hkl/2/2017612.hkl
82586 1.253 /home/saulius/struct/cod/hkl/2/2228485.hkl
82577 1.276 /home/saulius/struct/cod/hkl/2/2227914.hkl
82563 1.327 /home/saulius/struct/cod/hkl/2/2016936.hkl
82552 1.344 /home/saulius/struct/cod/hkl/2/2103284.hkl
82552 1.277 /home/saulius/struct/cod/hkl/2/2219698.hkl
82548 1.355 /home/saulius/struct/cod/hkl/2/2218426.hkl
82548 1.400 /home/saulius/struct/cod/hkl/2/2227080.hkl
82548 1.394 /home/saulius/struct/cod/hkl/2/2229056.hkl
82545 1.359 /home/saulius/struct/cod/hkl/2/2219054.hkl
82537 1.369 /home/saulius/struct/cod/hkl/2/2103266.hkl
82523 1.394 /home/saulius/struct/cod/hkl/2/2229236.hkl
82521 1.380 /home/saulius/struct/cod/hkl/2/2218274.hkl
82512 1.385 /home/saulius/struct/cod/hkl/2/2226097.hkl
82481 1.280 /home/saulius/struct/cod/hkl/2/2219901.hkl
82467 1.437 /home/saulius/struct/cod/hkl/2/2218042.hkl
82467 1.341 /home/saulius/struct/cod/hkl/2/2226581.hkl
82447 1.388 /home/saulius/struct/cod/hkl/2/2218113.hkl
82441 1.222 /home/saulius/struct/cod/hkl/2/2223805.hkl
82440 1.356 /home/saulius/struct/cod/hkl/2/2219120.hkl
82432 1.347 /home/saulius/struct/cod/hkl/2/2017887.hkl
82427 1.355 /home/saulius/struct/cod/hkl/2/2227509.hkl
82422 1.218 /home/saulius/struct/cod/hkl/2/2219509.hkl
82422 1.405 /home/saulius/struct/cod/hkl/2/2228553.hkl
82415 1.376 /home/saulius/struct/cod/hkl/2/2223197.hkl
82408 1.327 /home/saulius/struct/cod/hkl/2/2225014.hkl
82400 1.383 /home/saulius/struct/cod/hkl/2/2224793.hkl
82399 1.032 /home/saulius/struct/cod/hkl/2/2103646.hkl
82394 1.345 /home/saulius/struct/cod/hkl/2/2017644.hkl
82389 1.388 /home/saulius/struct/cod/hkl/2/2219787.hkl
82384 1.419 /home/saulius/struct/cod/hkl/2/2219740.hkl
82384 1.355 /home/saulius/struct/cod/hkl/2/2228927.hkl
82377 1.385 /home/saulius/struct/cod/hkl/2/2016795.hkl
82373 1.295 /home/saulius/struct/cod/hkl/2/2017149.hkl
82371 1.287 /home/saulius/struct/cod/hkl/2/2221841.hkl
82370 1.200 /home/saulius/struct/cod/hkl/2/2224354.hkl
82366 1.373 /home/saulius/struct/cod/hkl/2/2226446.hkl
82350 1.349 /home/saulius/struct/cod/hkl/2/2218152.hkl
82350 1.330 /home/saulius/struct/cod/hkl/2/2222017.hkl
82322 1.303 /home/saulius/struct/cod/hkl/2/2016963.hkl
82316 1.340 /home/saulius/struct/cod/hkl/2/2217935.hkl
82305 1.351 /home/saulius/struct/cod/hkl/2/2226058.hkl
82287 1.359 /home/saulius/struct/cod/hkl/2/2219479.hkl
82252 1.392 /home/saulius/struct/cod/hkl/2/2226771.hkl
82252 1.322 /home/saulius/struct/cod/hkl/2/2228614.hkl
82238 1.228 /home/saulius/struct/cod/hkl/2/2016826.hkl
82235 1.328 /home/saulius/struct/cod/hkl/2/2225777.hkl
82225 1.374 /home/saulius/struct/cod/hkl/2/2225231.hkl
82222 1.279 /home/saulius/struct/cod/hkl/2/2017533.hkl
82218 1.384 /home/saulius/struct/cod/hkl/2/2017759.hkl
82213 1.287 /home/saulius/struct/cod/hkl/2/2222362.hkl
82185 1.385 /home/saulius/struct/cod/hkl/2/2220129.hkl
82185 1.376 /home/saulius/struct/cod/hkl/2/2222572.hkl
82177 1.293 /home/saulius/struct/cod/hkl/2/2222088.hkl
82171 1.430 /home/saulius/struct/cod/hkl/2/2103820.hkl
82169 1.373 /home/saulius/struct/cod/hkl/2/2222256.hkl
82163 1.329 /home/saulius/struct/cod/hkl/2/2225695.hkl
82144 1.326 /home/saulius/struct/cod/hkl/2/2218281.hkl
82140 1.202 /home/saulius/struct/cod/hkl/2/2103749.hkl
82131 1.406 /home/saulius/struct/cod/hkl/2/2219834.hkl
82118 1.215 /home/saulius/struct/cod/hkl/2/2220337.hkl
82109 1.277 /home/saulius/struct/cod/hkl/2/2104298.hkl
82105 1.439 /home/saulius/struct/cod/hkl/2/2222564.hkl
82105 1.346 /home/saulius/struct/cod/hkl/2/2227052.hkl
82091 1.325 /home/saulius/struct/cod/hkl/2/2228102.hkl
82068 1.414 /home/saulius/struct/cod/hkl/2/2221651.hkl
82062 1.380 /home/saulius/struct/cod/hkl/2/2223586.hkl
82057 1.244 /home/saulius/struct/cod/hkl/2/2219941.hkl
82051 1.265 /home/saulius/struct/cod/hkl/2/2220891.hkl
82045 1.312 /home/saulius/struct/cod/hkl/2/2224610.hkl
82044 1.213 /home/saulius/struct/cod/hkl/2/2221286.hkl
82040 1.189 /home/saulius/struct/cod/hkl/2/2228293.hkl
82017 1.381 /home/saulius/struct/cod/hkl/2/2221169.hkl
81999 1.352 /home/saulius/struct/cod/hkl/2/2221767.hkl
81980 1.400 /home/saulius/struct/cod/hkl/2/2221523.hkl
81979 1.310 /home/saulius/struct/cod/hkl/2/2227142.hkl
81972 1.398 /home/saulius/struct/cod/hkl/2/2219945.hkl
81957 1.396 /home/saulius/struct/cod/hkl/2/2224213.hkl
81946 1.349 /home/saulius/struct/cod/hkl/2/2228198.hkl
81943 1.214 /home/saulius/struct/cod/hkl/2/2221156.hkl
81918 1.414 /home/saulius/struct/cod/hkl/2/2229006.hkl
81910 1.339 /home/saulius/struct/cod/hkl/2/2228435.hkl
81890 1.255 /home/saulius/struct/cod/hkl/2/2219361.hkl
81881 1.362 /home/saulius/struct/cod/hkl/2/2221519.hkl
81875 1.284 /home/saulius/struct/cod/hkl/2/2219823.hkl
81858 1.286 /home/saulius/struct/cod/hkl/2/2223256.hkl
81851 1.595 /home/saulius/struct/cod/hkl/2/2103923.hkl
81845 1.356 /home/saulius/struct/cod/hkl/2/2219892.hkl
81843 1.203 /home/saulius/struct/cod/hkl/2/2227105.hkl
81836 1.397 /home/saulius/struct/cod/hkl/2/2220035.hkl
81832 1.262 /home/saulius/struct/cod/hkl/2/2228140.hkl
81826 1.319 /home/saulius/struct/cod/hkl/2/2223070.hkl
81808 1.375 /home/saulius/struct/cod/hkl/2/2223425.hkl
81795 1.330 /home/saulius/struct/cod/hkl/2/2226138.hkl
81779 1.343 /home/saulius/struct/cod/hkl/2/2217805.hkl
81763 1.370 /home/saulius/struct/cod/hkl/2/2229304.hkl
81757 1.305 /home/saulius/struct/cod/hkl/2/2218798.hkl
81753 1.254 /home/saulius/struct/cod/hkl/2/2226161.hkl
81720 1.394 /home/saulius/struct/cod/hkl/2/2218022.hkl
81718 1.394 /home/saulius/struct/cod/hkl/2/2220577.hkl
81714 1.376 /home/saulius/struct/cod/hkl/2/2222579.hkl
81707 1.264 /home/saulius/struct/cod/hkl/2/2220751.hkl
81695 1.314 /home/saulius/struct/cod/hkl/2/2228188.hkl
81682 1.231 /home/saulius/struct/cod/hkl/2/2218778.hkl
81664 1.372 /home/saulius/struct/cod/hkl/2/2219243.hkl
81659 1.402 /home/saulius/struct/cod/hkl/2/2220706.hkl
81653 1.238 /home/saulius/struct/cod/hkl/2/2017127.hkl
81653 1.268 /home/saulius/struct/cod/hkl/2/2017871.hkl
81640 1.321 /home/saulius/struct/cod/hkl/2/2017279.hkl
81616 1.400 /home/saulius/struct/cod/hkl/2/2220867.hkl
81606 1.226 /home/saulius/struct/cod/hkl/2/2218583.hkl
81606 1.372 /home/saulius/struct/cod/hkl/2/2219598.hkl
81588 1.290 /home/saulius/struct/cod/hkl/2/2017436.hkl
81584 1.370 /home/saulius/struct/cod/hkl/2/2225937.hkl
81571 1.291 /home/saulius/struct/cod/hkl/2/2220687.hkl
81568 1.406 /home/saulius/struct/cod/hkl/2/2221184.hkl
81555 1.381 /home/saulius/struct/cod/hkl/2/2221960.hkl
81545 1.310 /home/saulius/struct/cod/hkl/2/2218956.hkl
81530 1.369 /home/saulius/struct/cod/hkl/2/2220182.hkl
81516 1.356 /home/saulius/struct/cod/hkl/2/2225129.hkl
81514 1.373 /home/saulius/struct/cod/hkl/2/2221012.hkl
81512 1.333 /home/saulius/struct/cod/hkl/2/2227648.hkl
81509 1.370 /home/saulius/struct/cod/hkl/2/2219722.hkl
81505 1.189 /home/saulius/struct/cod/hkl/2/2224974.hkl
81488 1.388 /home/saulius/struct/cod/hkl/2/2225293.hkl
81487 1.257 /home/saulius/struct/cod/hkl/2/2218479.hkl
81483 1.359 /home/saulius/struct/cod/hkl/2/2228987.hkl
81482 1.304 /home/saulius/struct/cod/hkl/2/2017396.hkl
81467 1.346 /home/saulius/struct/cod/hkl/2/2017885.hkl
81467 1.351 /home/saulius/struct/cod/hkl/2/2218334.hkl
81463 1.242 /home/saulius/struct/cod/hkl/2/2220072.hkl
81452 1.376 /home/saulius/struct/cod/hkl/2/2104299.hkl
81438 1.324 /home/saulius/struct/cod/hkl/2/2226355.hkl
81435 1.375 /home/saulius/struct/cod/hkl/2/2221751.hkl
81429 1.303 /home/saulius/struct/cod/hkl/2/2220349.hkl
81420 1.358 /home/saulius/struct/cod/hkl/2/2225751.hkl
81417 1.212 /home/saulius/struct/cod/hkl/2/2103448.hkl
81417 1.370 /home/saulius/struct/cod/hkl/2/2218614.hkl
81414 1.298 /home/saulius/struct/cod/hkl/2/2227311.hkl
81388 1.397 /home/saulius/struct/cod/hkl/2/2222491.hkl
81387 1.253 /home/saulius/struct/cod/hkl/2/2224100.hkl
81383 1.311 /home/saulius/struct/cod/hkl/2/2226350.hkl
81381 1.375 /home/saulius/struct/cod/hkl/2/2222562.hkl
81378 1.349 /home/saulius/struct/cod/hkl/2/2223403.hkl
81374 1.303 /home/saulius/struct/cod/hkl/2/2222561.hkl
81356 1.348 /home/saulius/struct/cod/hkl/2/2222511.hkl
81343 1.377 /home/saulius/struct/cod/hkl/2/2223253.hkl
81313 1.222 /home/saulius/struct/cod/hkl/2/2103444.hkl
81303 1.417 /home/saulius/struct/cod/hkl/2/2222626.hkl
81302 1.324 /home/saulius/struct/cod/hkl/2/2226913.hkl
81297 1.332 /home/saulius/struct/cod/hkl/2/2229227.hkl
81295 1.304 /home/saulius/struct/cod/hkl/2/2223729.hkl
81284 1.294 /home/saulius/struct/cod/hkl/2/2227482.hkl
81282 1.306 /home/saulius/struct/cod/hkl/2/2222630.hkl
81278 1.353 /home/saulius/struct/cod/hkl/2/2226941.hkl
81277 1.383 /home/saulius/struct/cod/hkl/2/2224495.hkl
81272 1.329 /home/saulius/struct/cod/hkl/2/2223165.hkl
81270 1.253 /home/saulius/struct/cod/hkl/2/2225501.hkl
81260 1.342 /home/saulius/struct/cod/hkl/2/2225670.hkl
81258 1.278 /home/saulius/struct/cod/hkl/2/2219055.hkl
81257 1.351 /home/saulius/struct/cod/hkl/2/2225561.hkl
81247 1.276 /home/saulius/struct/cod/hkl/2/2224472.hkl
81245 1.350 /home/saulius/struct/cod/hkl/2/2219298.hkl
81240 1.386 /home/saulius/struct/cod/hkl/2/2220871.hkl
81226 1.262 /home/saulius/struct/cod/hkl/2/2223382.hkl
81224 1.388 /home/saulius/struct/cod/hkl/2/2228285.hkl
81223 1.365 /home/saulius/struct/cod/hkl/2/2017636.hkl
81217 1.350 /home/saulius/struct/cod/hkl/2/2228025.hkl
81210 1.261 /home/saulius/struct/cod/hkl/2/2227462.hkl
81206 1.362 /home/saulius/struct/cod/hkl/2/2220730.hkl
81201 1.306 /home/saulius/struct/cod/hkl/2/2229039.hkl
81178 1.242 /home/saulius/struct/cod/hkl/2/2225166.hkl
81160 1.358 /home/saulius/struct/cod/hkl/2/2219564.hkl
81139 1.326 /home/saulius/struct/cod/hkl/2/2224307.hkl
81124 1.291 /home/saulius/struct/cod/hkl/2/2228743.hkl
81118 1.189 /home/saulius/struct/cod/hkl/2/2225658.hkl
81113 1.386 /home/saulius/struct/cod/hkl/2/2225053.hkl
81107 1.374 /home/saulius/struct/cod/hkl/2/2224905.hkl
81106 1.350 /home/saulius/struct/cod/hkl/2/2223757.hkl
81077 1.410 /home/saulius/struct/cod/hkl/2/2218154.hkl
81072 1.357 /home/saulius/struct/cod/hkl/2/2103834.hkl
81069 1.375 /home/saulius/struct/cod/hkl/2/2104334.hkl
81066 1.311 /home/saulius/struct/cod/hkl/2/2219828.hkl
81064 1.349 /home/saulius/struct/cod/hkl/2/2227672.hkl
81060 1.367 /home/saulius/struct/cod/hkl/2/2103872.hkl
81029 1.374 /home/saulius/struct/cod/hkl/2/2218869.hkl
81025 1.382 /home/saulius/struct/cod/hkl/2/2228229.hkl
81019 1.310 /home/saulius/struct/cod/hkl/2/2222128.hkl
81008 1.360 /home/saulius/struct/cod/hkl/2/2226047.hkl
80991 1.289 /home/saulius/struct/cod/hkl/2/2017794.hkl
80985 1.224 /home/saulius/struct/cod/hkl/2/2225588.hkl
80973 1.275 /home/saulius/struct/cod/hkl/2/2217990.hkl
80968 1.281 /home/saulius/struct/cod/hkl/2/2226855.hkl
80958 1.375 /home/saulius/struct/cod/hkl/2/2222642.hkl
80950 1.316 /home/saulius/struct/cod/hkl/2/2224889.hkl
80940 1.285 /home/saulius/struct/cod/hkl/2/2217786.hkl
80930 1.181 /home/saulius/struct/cod/hkl/2/2227717.hkl
80921 1.359 /home/saulius/struct/cod/hkl/2/2227152.hkl
80919 1.325 /home/saulius/struct/cod/hkl/2/2217806.hkl
80919 1.359 /home/saulius/struct/cod/hkl/2/2223590.hkl
80907 1.306 /home/saulius/struct/cod/hkl/2/2226923.hkl
80896 1.303 /home/saulius/struct/cod/hkl/2/2227146.hkl
80892 1.334 /home/saulius/struct/cod/hkl/2/2226335.hkl
80886 1.365 /home/saulius/struct/cod/hkl/2/2227228.hkl
80874 1.396 /home/saulius/struct/cod/hkl/2/2228440.hkl
80870 1.367 /home/saulius/struct/cod/hkl/2/2223800.hkl
80867 1.298 /home/saulius/struct/cod/hkl/2/2225056.hkl
80864 1.223 /home/saulius/struct/cod/hkl/2/2217860.hkl
80861 1.262 /home/saulius/struct/cod/hkl/2/2223540.hkl
80847 1.340 /home/saulius/struct/cod/hkl/2/2220120.hkl
80839 1.275 /home/saulius/struct/cod/hkl/2/2219819.hkl
80835 1.386 /home/saulius/struct/cod/hkl/2/2221886.hkl
80834 1.271 /home/saulius/struct/cod/hkl/2/2017707.hkl
80825 1.388 /home/saulius/struct/cod/hkl/2/2228272.hkl
80824 1.154 /home/saulius/struct/cod/hkl/2/2104258.hkl
80814 1.368 /home/saulius/struct/cod/hkl/2/2017909.hkl
80813 1.345 /home/saulius/struct/cod/hkl/2/2223991.hkl
80810 1.300 /home/saulius/struct/cod/hkl/2/2225158.hkl
80785 1.266 /home/saulius/struct/cod/hkl/2/2224725.hkl
80776 1.230 /home/saulius/struct/cod/hkl/2/2220467.hkl
80734 1.381 /home/saulius/struct/cod/hkl/2/2017861.hkl
80718 1.337 /home/saulius/struct/cod/hkl/2/2223951.hkl
80717 1.137 /home/saulius/struct/cod/hkl/2/2226008.hkl
80711 1.211 /home/saulius/struct/cod/hkl/2/2222291.hkl
80705 1.224 /home/saulius/struct/cod/hkl/2/2223545.hkl
80705 1.355 /home/saulius/struct/cod/hkl/2/2225441.hkl
80695 1.290 /home/saulius/struct/cod/hkl/2/2221753.hkl
80666 1.355 /home/saulius/struct/cod/hkl/2/2219469.hkl
80660 1.306 /home/saulius/struct/cod/hkl/2/2222364.hkl
80656 1.326 /home/saulius/struct/cod/hkl/2/2229243.hkl
80644 1.331 /home/saulius/struct/cod/hkl/2/2227595.hkl
80643 1.228 /home/saulius/struct/cod/hkl/2/2225313.hkl
80640 1.342 /home/saulius/struct/cod/hkl/2/2016977.hkl
80639 1.298 /home/saulius/struct/cod/hkl/2/2103599.hkl
80634 1.337 /home/saulius/struct/cod/hkl/2/2224099.hkl
80611 1.318 /home/saulius/struct/cod/hkl/2/2017911.hkl
80609 1.173 /home/saulius/struct/cod/hkl/2/2222469.hkl
80594 1.345 /home/saulius/struct/cod/hkl/2/2220056.hkl
80590 1.251 /home/saulius/struct/cod/hkl/2/2226253.hkl
80582 1.365 /home/saulius/struct/cod/hkl/2/2225341.hkl
80565 1.340 /home/saulius/struct/cod/hkl/2/2225199.hkl
80561 1.285 /home/saulius/struct/cod/hkl/2/2220782.hkl
80552 1.215 /home/saulius/struct/cod/hkl/2/2223570.hkl
80537 1.357 /home/saulius/struct/cod/hkl/2/2225992.hkl
80535 1.311 /home/saulius/struct/cod/hkl/2/2229185.hkl
80513 0.984 /home/saulius/struct/cod/hkl/2/2016505.hkl
80513 1.392 /home/saulius/struct/cod/hkl/2/2225972.hkl
80499 1.178 /home/saulius/struct/cod/hkl/2/2218671.hkl
80487 1.197 /home/saulius/struct/cod/hkl/2/2219512.hkl
80485 1.147 /home/saulius/struct/cod/hkl/2/2224045.hkl
80477 1.244 /home/saulius/struct/cod/hkl/2/2225608.hkl
80465 0.971 /home/saulius/struct/cod/hkl/2/2104011.hkl
80458 1.380 /home/saulius/struct/cod/hkl/2/2224493.hkl
80446 1.289 /home/saulius/struct/cod/hkl/2/2226101.hkl
80428 1.310 /home/saulius/struct/cod/hkl/2/2223853.hkl
80424 1.336 /home/saulius/struct/cod/hkl/2/2223346.hkl
80424 1.318 /home/saulius/struct/cod/hkl/2/2225430.hkl
80422 1.349 /home/saulius/struct/cod/hkl/2/2219862.hkl
80417 1.394 /home/saulius/struct/cod/hkl/2/2220342.hkl
80416 1.246 /home/saulius/struct/cod/hkl/2/2223950.hkl
80415 1.282 /home/saulius/struct/cod/hkl/2/2223694.hkl
80411 1.323 /home/saulius/struct/cod/hkl/2/2228806.hkl
80407 1.227 /home/saulius/struct/cod/hkl/2/2223683.hkl
80390 1.272 /home/saulius/struct/cod/hkl/2/2224090.hkl
80368 1.336 /home/saulius/struct/cod/hkl/2/2220091.hkl
80358 1.352 /home/saulius/struct/cod/hkl/2/2222152.hkl
80351 1.335 /home/saulius/struct/cod/hkl/2/2218929.hkl
80332 1.290 /home/saulius/struct/cod/hkl/2/2103805.hkl
80327 1.183 /home/saulius/struct/cod/hkl/2/2222022.hkl
80313 1.345 /home/saulius/struct/cod/hkl/2/2017819.hkl
80302 1.106 /home/saulius/struct/cod/hkl/2/2220507.hkl
80296 1.353 /home/saulius/struct/cod/hkl/2/2223595.hkl
80284 1.181 /home/saulius/struct/cod/hkl/2/2224022.hkl
80279 1.169 /home/saulius/struct/cod/hkl/2/2016615.hkl
80275 1.298 /home/saulius/struct/cod/hkl/2/2226269.hkl
80243 1.263 /home/saulius/struct/cod/hkl/2/2222965.hkl
80235 1.255 /home/saulius/struct/cod/hkl/2/2221192.hkl
80230 1.360 /home/saulius/struct/cod/hkl/2/2225967.hkl
80226 1.346 /home/saulius/struct/cod/hkl/2/2218298.hkl
80184 1.244 /home/saulius/struct/cod/hkl/2/2222815.hkl
80159 1.310 /home/saulius/struct/cod/hkl/2/2228578.hkl
80152 1.320 /home/saulius/struct/cod/hkl/2/2219721.hkl
80149 1.382 /home/saulius/struct/cod/hkl/2/2218049.hkl
80147 1.107 /home/saulius/struct/cod/hkl/2/2218529.hkl
80142 1.349 /home/saulius/struct/cod/hkl/2/2017031.hkl
80131 1.290 /home/saulius/struct/cod/hkl/2/2222618.hkl
80119 1.291 /home/saulius/struct/cod/hkl/2/2017126.hkl
80115 1.079 /home/saulius/struct/cod/hkl/2/2219716.hkl
80111 1.189 /home/saulius/struct/cod/hkl/2/2219171.hkl
80070 1.387 /home/saulius/struct/cod/hkl/2/2225022.hkl
80059 1.317 /home/saulius/struct/cod/hkl/2/2222959.hkl
80055 1.355 /home/saulius/struct/cod/hkl/2/2224564.hkl
80042 1.222 /home/saulius/struct/cod/hkl/2/2221894.hkl
80032 1.307 /home/saulius/struct/cod/hkl/2/2227507.hkl
80029 1.351 /home/saulius/struct/cod/hkl/2/2221369.hkl
80014 1.238 /home/saulius/struct/cod/hkl/2/2218332.hkl
80002 1.240 /home/saulius/struct/cod/hkl/2/2226238.hkl
80000 1.223 /home/saulius/struct/cod/hkl/2/2223439.hkl
79984 1.164 /home/saulius/struct/cod/hkl/2/2227114.hkl
79980 1.306 /home/saulius/struct/cod/hkl/2/2228681.hkl
79974 1.291 /home/saulius/struct/cod/hkl/2/2227735.hkl
79971 1.297 /home/saulius/struct/cod/hkl/2/2218894.hkl
79969 1.232 /home/saulius/struct/cod/hkl/2/2220835.hkl
79962 1.166 /home/saulius/struct/cod/hkl/2/2227106.hkl
