99635 0.041 /home/saulius/struct/cod/hkl/2/2227972.hkl
99633 0.012 /home/saulius/struct/cod/hkl/2/2300210.hkl
99629 0.011 /home/saulius/struct/cod/hkl/2/2219880.hkl
99627 0.029 /home/saulius/struct/cod/hkl/2/2218277.hkl
99627 0.013 /home/saulius/struct/cod/hkl/2/2223809.hkl
99616 0.016 /home/saulius/struct/cod/hkl/2/2226757.hkl
99614 0.012 /home/saulius/struct/cod/hkl/2/2225846.hkl
99609 0.012 /home/saulius/struct/cod/hkl/2/2222877.hkl
99584 0.017 /home/saulius/struct/cod/hkl/2/2217721.hkl
99582 0.008 /home/saulius/struct/cod/hkl/2/2222859.hkl
99565 0.020 /home/saulius/struct/cod/hkl/2/2226565.hkl
99546 0.011 /home/saulius/struct/cod/hkl/2/2017544.hkl
99530 0.017 /home/saulius/struct/cod/hkl/2/2218029.hkl
99498 0.014 /home/saulius/struct/cod/hkl/2/2224185.hkl
99496 0.014 /home/saulius/struct/cod/hkl/2/2218236.hkl
99487 0.011 /home/saulius/struct/cod/hkl/2/2226625.hkl
99463 0.012 /home/saulius/struct/cod/hkl/2/2221678.hkl
99447 0.014 /home/saulius/struct/cod/hkl/2/2222801.hkl
99428 0.018 /home/saulius/struct/cod/hkl/2/2225936.hkl
99409 0.017 /home/saulius/struct/cod/hkl/2/2224942.hkl
99397 0.012 /home/saulius/struct/cod/hkl/2/2227403.hkl
99395 0.011 /home/saulius/struct/cod/hkl/2/2228281.hkl
99387 0.014 /home/saulius/struct/cod/hkl/2/2218119.hkl
99384 0.016 /home/saulius/struct/cod/hkl/2/2227952.hkl
99382 0.011 /home/saulius/struct/cod/hkl/2/2224149.hkl
99378 0.015 /home/saulius/struct/cod/hkl/2/2219131.hkl
99372 0.012 /home/saulius/struct/cod/hkl/2/2017157.hkl
99367 0.013 /home/saulius/struct/cod/hkl/2/2103429.hkl
99363 0.015 /home/saulius/struct/cod/hkl/2/2217744.hkl
99361 0.012 /home/saulius/struct/cod/hkl/2/2224632.hkl
99342 0.018 /home/saulius/struct/cod/hkl/2/2225707.hkl
99319 0.016 /home/saulius/struct/cod/hkl/2/2220109.hkl
99299 0.014 /home/saulius/struct/cod/hkl/2/2222000.hkl
99296 0.016 /home/saulius/struct/cod/hkl/2/2218954.hkl
99286 0.013 /home/saulius/struct/cod/hkl/2/2016554.hkl
99280 0.012 /home/saulius/struct/cod/hkl/2/2228425.hkl
99265 0.017 /home/saulius/struct/cod/hkl/2/2218179.hkl
99262 0.017 /home/saulius/struct/cod/hkl/2/2229154.hkl
99258 0.015 /home/saulius/struct/cod/hkl/2/2103873.hkl
99247 0.010 /home/saulius/struct/cod/hkl/2/2218730.hkl
99247 0.011 /home/saulius/struct/cod/hkl/2/2220555.hkl
99238 0.011 /home/saulius/struct/cod/hkl/2/2228244.hkl
99237 0.013 /home/saulius/struct/cod/hkl/2/2226188.hkl
99233 0.016 /home/saulius/struct/cod/hkl/2/2221714.hkl
99223 0.018 /home/saulius/struct/cod/hkl/2/2224017.hkl
99221 0.015 /home/saulius/struct/cod/hkl/2/2224219.hkl
99208 0.009 /home/saulius/struct/cod/hkl/2/2223017.hkl
99205 0.014 /home/saulius/struct/cod/hkl/2/2017928.hkl
99171 0.015 /home/saulius/struct/cod/hkl/2/2228259.hkl
99164 0.014 /home/saulius/struct/cod/hkl/2/2226205.hkl
99154 0.013 /home/saulius/struct/cod/hkl/2/2217899.hkl
99147 0.012 /home/saulius/struct/cod/hkl/2/2225371.hkl
99128 0.012 /home/saulius/struct/cod/hkl/2/2219334.hkl
99101 0.016 /home/saulius/struct/cod/hkl/2/2220083.hkl
99100 0.013 /home/saulius/struct/cod/hkl/2/2017032.hkl
99093 0.015 /home/saulius/struct/cod/hkl/2/2226905.hkl
99092 0.010 /home/saulius/struct/cod/hkl/2/2221094.hkl
99079 0.013 /home/saulius/struct/cod/hkl/2/2226954.hkl
99066 0.017 /home/saulius/struct/cod/hkl/2/2224367.hkl
99062 0.012 /home/saulius/struct/cod/hkl/2/2219815.hkl
99051 0.012 /home/saulius/struct/cod/hkl/2/2219925.hkl
99045 0.017 /home/saulius/struct/cod/hkl/2/2228800.hkl
99043 0.014 /home/saulius/struct/cod/hkl/2/2223254.hkl
99010 0.017 /home/saulius/struct/cod/hkl/2/2227884.hkl
98984 0.018 /home/saulius/struct/cod/hkl/2/2220919.hkl
98969 0.016 /home/saulius/struct/cod/hkl/2/2226396.hkl
98968 0.017 /home/saulius/struct/cod/hkl/2/2224554.hkl
98955 0.011 /home/saulius/struct/cod/hkl/2/2219785.hkl
98954 0.012 /home/saulius/struct/cod/hkl/2/2223923.hkl
98948 0.013 /home/saulius/struct/cod/hkl/2/2223630.hkl
98946 0.012 /home/saulius/struct/cod/hkl/2/2219499.hkl
98938 0.013 /home/saulius/struct/cod/hkl/2/2229013.hkl
98934 0.010 /home/saulius/struct/cod/hkl/2/2219493.hkl
98924 0.012 /home/saulius/struct/cod/hkl/2/2226082.hkl
98920 0.011 /home/saulius/struct/cod/hkl/2/2228016.hkl
98914 0.015 /home/saulius/struct/cod/hkl/2/2017030.hkl
98912 0.013 /home/saulius/struct/cod/hkl/2/2224617.hkl
98886 0.015 /home/saulius/struct/cod/hkl/2/2017837.hkl
98867 0.011 /home/saulius/struct/cod/hkl/2/2227001.hkl
98856 0.013 /home/saulius/struct/cod/hkl/2/2221629.hkl
98849 0.010 /home/saulius/struct/cod/hkl/2/2227352.hkl
98848 0.015 /home/saulius/struct/cod/hkl/2/2220406.hkl
98831 0.017 /home/saulius/struct/cod/hkl/2/2017873.hkl
98825 0.012 /home/saulius/struct/cod/hkl/2/2227145.hkl
98800 0.011 /home/saulius/struct/cod/hkl/2/2222147.hkl
98784 0.011 /home/saulius/struct/cod/hkl/2/2223773.hkl
98774 0.016 /home/saulius/struct/cod/hkl/2/2224244.hkl
98747 0.045 /home/saulius/struct/cod/hkl/2/2224150.hkl
98726 0.013 /home/saulius/struct/cod/hkl/2/2219746.hkl
98714 0.033 /home/saulius/struct/cod/hkl/2/2016824.hkl
98711 0.025 /home/saulius/struct/cod/hkl/2/2219920.hkl
98708 0.015 /home/saulius/struct/cod/hkl/2/2103280.hkl
98707 0.014 /home/saulius/struct/cod/hkl/2/2223282.hkl
98694 0.015 /home/saulius/struct/cod/hkl/2/2225270.hkl
98668 0.016 /home/saulius/struct/cod/hkl/2/2223666.hkl
98665 0.011 /home/saulius/struct/cod/hkl/2/2218188.hkl
98647 0.014 /home/saulius/struct/cod/hkl/2/2223936.hkl
98597 0.018 /home/saulius/struct/cod/hkl/2/2220273.hkl
98583 0.018 /home/saulius/struct/cod/hkl/2/2103274.hkl
98569 0.017 /home/saulius/struct/cod/hkl/2/2225055.hkl
98531 0.018 /home/saulius/struct/cod/hkl/2/2224734.hkl
98509 0.012 /home/saulius/struct/cod/hkl/2/2222690.hkl
98507 0.017 /home/saulius/struct/cod/hkl/2/2227134.hkl
98490 0.012 /home/saulius/struct/cod/hkl/2/2224924.hkl
98477 0.013 /home/saulius/struct/cod/hkl/2/2226778.hkl
98471 0.018 /home/saulius/struct/cod/hkl/2/2225521.hkl
98458 0.019 /home/saulius/struct/cod/hkl/2/2226703.hkl
98446 0.015 /home/saulius/struct/cod/hkl/2/2226361.hkl
98436 0.015 /home/saulius/struct/cod/hkl/2/2227390.hkl
98430 0.014 /home/saulius/struct/cod/hkl/2/2219791.hkl
98425 0.014 /home/saulius/struct/cod/hkl/2/2218007.hkl
98407 0.014 /home/saulius/struct/cod/hkl/2/2227181.hkl
98401 0.016 /home/saulius/struct/cod/hkl/2/2218297.hkl
98396 0.008 /home/saulius/struct/cod/hkl/2/2224871.hkl
98385 0.010 /home/saulius/struct/cod/hkl/2/2224562.hkl
98384 0.011 /home/saulius/struct/cod/hkl/2/2103434.hkl
98384 0.010 /home/saulius/struct/cod/hkl/2/2218151.hkl
98371 0.013 /home/saulius/struct/cod/hkl/2/2217750.hkl
98362 0.009 /home/saulius/struct/cod/hkl/2/2219786.hkl
98352 0.018 /home/saulius/struct/cod/hkl/2/2228203.hkl
98331 0.014 /home/saulius/struct/cod/hkl/2/2225760.hkl
98330 0.018 /home/saulius/struct/cod/hkl/2/2220346.hkl
98306 0.014 /home/saulius/struct/cod/hkl/2/2217737.hkl
98305 0.015 /home/saulius/struct/cod/hkl/2/2218389.hkl
98303 0.017 /home/saulius/struct/cod/hkl/2/2226199.hkl
98296 0.010 /home/saulius/struct/cod/hkl/2/2017726.hkl
98291 0.016 /home/saulius/struct/cod/hkl/2/2227604.hkl
98275 0.015 /home/saulius/struct/cod/hkl/2/2225393.hkl
98272 0.013 /home/saulius/struct/cod/hkl/2/2227351.hkl
98271 0.009 /home/saulius/struct/cod/hkl/2/2218122.hkl
98269 0.016 /home/saulius/struct/cod/hkl/2/2227202.hkl
98256 0.014 /home/saulius/struct/cod/hkl/2/2221393.hkl
98256 0.013 /home/saulius/struct/cod/hkl/2/2223363.hkl
98255 0.016 /home/saulius/struct/cod/hkl/2/2222303.hkl
98249 0.017 /home/saulius/struct/cod/hkl/2/2225207.hkl
98244 0.018 /home/saulius/struct/cod/hkl/2/2227524.hkl
98241 0.016 /home/saulius/struct/cod/hkl/2/2218716.hkl
98237 0.018 /home/saulius/struct/cod/hkl/2/2226720.hkl
98216 0.011 /home/saulius/struct/cod/hkl/2/2225089.hkl
98215 0.012 /home/saulius/struct/cod/hkl/2/2228399.hkl
98193 0.014 /home/saulius/struct/cod/hkl/2/2016772.hkl
98191 0.017 /home/saulius/struct/cod/hkl/2/2218758.hkl
98190 0.016 /home/saulius/struct/cod/hkl/2/2017270.hkl
98181 0.010 /home/saulius/struct/cod/hkl/2/2223888.hkl
98180 0.016 /home/saulius/struct/cod/hkl/2/2017029.hkl
98179 0.017 /home/saulius/struct/cod/hkl/2/2219414.hkl
98170 0.016 /home/saulius/struct/cod/hkl/2/2225536.hkl
98168 0.015 /home/saulius/struct/cod/hkl/2/2227427.hkl
98158 0.016 /home/saulius/struct/cod/hkl/2/2017556.hkl
98158 0.011 /home/saulius/struct/cod/hkl/2/2223585.hkl
98154 0.017 /home/saulius/struct/cod/hkl/2/2224828.hkl
98153 0.015 /home/saulius/struct/cod/hkl/2/2218539.hkl
98111 0.013 /home/saulius/struct/cod/hkl/2/2219597.hkl
98107 0.010 /home/saulius/struct/cod/hkl/2/2226440.hkl
98100 0.011 /home/saulius/struct/cod/hkl/2/2227315.hkl
98092 0.012 /home/saulius/struct/cod/hkl/2/2223869.hkl
98075 0.014 /home/saulius/struct/cod/hkl/2/2224146.hkl
98068 0.010 /home/saulius/struct/cod/hkl/2/2017658.hkl
98066 0.011 /home/saulius/struct/cod/hkl/2/2017038.hkl
98063 0.013 /home/saulius/struct/cod/hkl/2/2225500.hkl
98058 0.014 /home/saulius/struct/cod/hkl/2/2222236.hkl
98051 0.018 /home/saulius/struct/cod/hkl/2/2228330.hkl
98049 0.015 /home/saulius/struct/cod/hkl/2/2220965.hkl
98044 0.013 /home/saulius/struct/cod/hkl/2/2226619.hkl
98022 0.016 /home/saulius/struct/cod/hkl/2/2227339.hkl
98014 0.015 /home/saulius/struct/cod/hkl/2/2217996.hkl
98008 0.012 /home/saulius/struct/cod/hkl/2/2225896.hkl
98006 0.016 /home/saulius/struct/cod/hkl/2/2222677.hkl
98004 0.042 /home/saulius/struct/cod/hkl/2/2225824.hkl
97996 0.012 /home/saulius/struct/cod/hkl/2/2217914.hkl
97995 0.016 /home/saulius/struct/cod/hkl/2/2222893.hkl
97989 0.034 /home/saulius/struct/cod/hkl/2/2223117.hkl
97986 0.017 /home/saulius/struct/cod/hkl/2/2221514.hkl
97983 0.012 /home/saulius/struct/cod/hkl/2/2220376.hkl
97978 0.016 /home/saulius/struct/cod/hkl/2/2219983.hkl
97960 0.015 /home/saulius/struct/cod/hkl/2/2220311.hkl
97950 0.017 /home/saulius/struct/cod/hkl/2/2224087.hkl
97949 0.012 /home/saulius/struct/cod/hkl/2/2017495.hkl
97949 0.014 /home/saulius/struct/cod/hkl/2/2218923.hkl
97934 0.011 /home/saulius/struct/cod/hkl/2/2226389.hkl
97932 0.014 /home/saulius/struct/cod/hkl/2/2228081.hkl
97925 0.011 /home/saulius/struct/cod/hkl/2/2017699.hkl
97904 0.011 /home/saulius/struct/cod/hkl/2/2223744.hkl
97889 0.017 /home/saulius/struct/cod/hkl/2/2223232.hkl
97874 0.011 /home/saulius/struct/cod/hkl/2/2219156.hkl
97869 0.015 /home/saulius/struct/cod/hkl/2/2222545.hkl
97826 0.017 /home/saulius/struct/cod/hkl/2/2017002.hkl
97810 0.014 /home/saulius/struct/cod/hkl/2/2222798.hkl
97800 0.018 /home/saulius/struct/cod/hkl/2/2219979.hkl
97795 0.012 /home/saulius/struct/cod/hkl/2/2220489.hkl
97785 0.017 /home/saulius/struct/cod/hkl/2/2220711.hkl
97754 0.014 /home/saulius/struct/cod/hkl/2/2223994.hkl
97723 0.017 /home/saulius/struct/cod/hkl/2/2224825.hkl
97721 0.016 /home/saulius/struct/cod/hkl/2/2222510.hkl
97712 0.017 /home/saulius/struct/cod/hkl/2/2222230.hkl
97711 0.077 /home/saulius/struct/cod/hkl/2/2219138.hkl
97700 0.016 /home/saulius/struct/cod/hkl/2/2226974.hkl
97699 0.015 /home/saulius/struct/cod/hkl/2/2227302.hkl
97692 0.015 /home/saulius/struct/cod/hkl/2/2226372.hkl
97688 0.012 /home/saulius/struct/cod/hkl/2/2218575.hkl
97686 0.010 /home/saulius/struct/cod/hkl/2/2225492.hkl
97680 0.020 /home/saulius/struct/cod/hkl/2/2223922.hkl
97680 0.017 /home/saulius/struct/cod/hkl/2/2227635.hkl
97677 0.017 /home/saulius/struct/cod/hkl/2/2225202.hkl
97667 0.045 /home/saulius/struct/cod/hkl/2/2228361.hkl
97665 0.018 /home/saulius/struct/cod/hkl/2/2220130.hkl
97656 0.014 /home/saulius/struct/cod/hkl/2/2218693.hkl
97630 0.012 /home/saulius/struct/cod/hkl/2/2220670.hkl
97627 0.011 /home/saulius/struct/cod/hkl/2/2218947.hkl
97607 0.011 /home/saulius/struct/cod/hkl/2/2016728.hkl
97604 0.018 /home/saulius/struct/cod/hkl/2/2219696.hkl
97582 0.016 /home/saulius/struct/cod/hkl/2/2227960.hkl
97577 0.017 /home/saulius/struct/cod/hkl/2/2225384.hkl
97561 0.013 /home/saulius/struct/cod/hkl/2/2220755.hkl
97551 0.013 /home/saulius/struct/cod/hkl/2/2222118.hkl
97551 0.010 /home/saulius/struct/cod/hkl/2/2225596.hkl
97532 0.010 /home/saulius/struct/cod/hkl/2/2218419.hkl
97526 0.012 /home/saulius/struct/cod/hkl/2/2222131.hkl
97521 0.010 /home/saulius/struct/cod/hkl/2/2221257.hkl
97515 0.017 /home/saulius/struct/cod/hkl/2/2103858.hkl
97515 0.013 /home/saulius/struct/cod/hkl/2/2221591.hkl
97498 0.014 /home/saulius/struct/cod/hkl/2/2228972.hkl
97487 0.013 /home/saulius/struct/cod/hkl/2/2219643.hkl
97486 0.013 /home/saulius/struct/cod/hkl/2/2222786.hkl
97484 0.013 /home/saulius/struct/cod/hkl/2/2223187.hkl
97478 0.010 /home/saulius/struct/cod/hkl/2/2016759.hkl
97469 0.011 /home/saulius/struct/cod/hkl/2/2228388.hkl
97449 0.015 /home/saulius/struct/cod/hkl/2/2228628.hkl
97442 0.017 /home/saulius/struct/cod/hkl/2/2220011.hkl
97440 0.011 /home/saulius/struct/cod/hkl/2/2227820.hkl
97440 0.012 /home/saulius/struct/cod/hkl/2/2229296.hkl
97434 0.017 /home/saulius/struct/cod/hkl/2/2017119.hkl
97418 0.018 /home/saulius/struct/cod/hkl/2/2016935.hkl
97409 0.013 /home/saulius/struct/cod/hkl/2/2218790.hkl
97394 0.015 /home/saulius/struct/cod/hkl/2/2224339.hkl
97386 0.017 /home/saulius/struct/cod/hkl/2/2228658.hkl
97385 0.014 /home/saulius/struct/cod/hkl/2/2224190.hkl
97378 0.014 /home/saulius/struct/cod/hkl/2/2229265.hkl
97376 0.014 /home/saulius/struct/cod/hkl/2/2226499.hkl
97365 0.016 /home/saulius/struct/cod/hkl/2/2225569.hkl
97355 0.011 /home/saulius/struct/cod/hkl/2/2228181.hkl
97352 0.018 /home/saulius/struct/cod/hkl/2/2229087.hkl
97345 0.017 /home/saulius/struct/cod/hkl/2/2218320.hkl
97340 0.015 /home/saulius/struct/cod/hkl/2/2228807.hkl
97331 0.037 /home/saulius/struct/cod/hkl/2/2017311.hkl
97299 0.014 /home/saulius/struct/cod/hkl/2/2227336.hkl
97297 0.016 /home/saulius/struct/cod/hkl/2/2017859.hkl
97279 0.026 /home/saulius/struct/cod/hkl/2/2220066.hkl
97274 0.014 /home/saulius/struct/cod/hkl/2/2226403.hkl
97259 0.011 /home/saulius/struct/cod/hkl/2/2227416.hkl
97239 0.011 /home/saulius/struct/cod/hkl/2/2224663.hkl
97224 0.010 /home/saulius/struct/cod/hkl/2/2220791.hkl
97204 0.016 /home/saulius/struct/cod/hkl/2/2222728.hkl
97191 0.013 /home/saulius/struct/cod/hkl/2/2228543.hkl
97178 0.017 /home/saulius/struct/cod/hkl/2/2218524.hkl
97173 0.012 /home/saulius/struct/cod/hkl/2/2226996.hkl
97162 0.015 /home/saulius/struct/cod/hkl/2/2219082.hkl
97151 0.013 /home/saulius/struct/cod/hkl/2/2016572.hkl
97138 0.017 /home/saulius/struct/cod/hkl/2/2223292.hkl
97129 0.010 /home/saulius/struct/cod/hkl/2/2225285.hkl
97128 0.018 /home/saulius/struct/cod/hkl/2/2218168.hkl
97124 0.014 /home/saulius/struct/cod/hkl/2/2226919.hkl
97123 0.015 /home/saulius/struct/cod/hkl/2/2220920.hkl
97108 0.010 /home/saulius/struct/cod/hkl/2/2219588.hkl
97102 0.011 /home/saulius/struct/cod/hkl/2/2221572.hkl
97102 0.016 /home/saulius/struct/cod/hkl/2/2229247.hkl
97082 0.016 /home/saulius/struct/cod/hkl/2/2219212.hkl
97062 0.015 /home/saulius/struct/cod/hkl/2/2223452.hkl
97058 0.011 /home/saulius/struct/cod/hkl/2/2222941.hkl
97052 0.015 /home/saulius/struct/cod/hkl/2/2227827.hkl
97047 0.014 /home/saulius/struct/cod/hkl/2/2221688.hkl
97039 0.011 /home/saulius/struct/cod/hkl/2/2227985.hkl
97038 0.017 /home/saulius/struct/cod/hkl/2/2226891.hkl
97028 0.018 /home/saulius/struct/cod/hkl/2/2223535.hkl
97003 0.016 /home/saulius/struct/cod/hkl/2/2226375.hkl
96998 0.018 /home/saulius/struct/cod/hkl/2/2218764.hkl
96987 0.011 /home/saulius/struct/cod/hkl/2/2220287.hkl
96978 0.013 /home/saulius/struct/cod/hkl/2/2222234.hkl
96974 0.016 /home/saulius/struct/cod/hkl/2/2226994.hkl
96968 0.014 /home/saulius/struct/cod/hkl/2/2218068.hkl
96934 0.017 /home/saulius/struct/cod/hkl/2/2218800.hkl
96925 0.013 /home/saulius/struct/cod/hkl/2/2224356.hkl
96923 0.014 /home/saulius/struct/cod/hkl/2/2228065.hkl
96908 0.015 /home/saulius/struct/cod/hkl/2/2222331.hkl
96906 0.017 /home/saulius/struct/cod/hkl/2/2221543.hkl
96877 0.010 /home/saulius/struct/cod/hkl/2/2226961.hkl
96861 0.015 /home/saulius/struct/cod/hkl/2/2227108.hkl
96858 0.016 /home/saulius/struct/cod/hkl/2/2227794.hkl
96842 0.011 /home/saulius/struct/cod/hkl/2/2016614.hkl
96820 0.017 /home/saulius/struct/cod/hkl/2/2219130.hkl
96792 0.010 /home/saulius/struct/cod/hkl/2/2223998.hkl
96765 0.012 /home/saulius/struct/cod/hkl/2/2221644.hkl
96761 0.011 /home/saulius/struct/cod/hkl/2/2218475.hkl
96759 0.013 /home/saulius/struct/cod/hkl/2/2226798.hkl
96746 0.010 /home/saulius/struct/cod/hkl/2/2222600.hkl
96683 0.009 /home/saulius/struct/cod/hkl/2/2017134.hkl
96676 0.012 /home/saulius/struct/cod/hkl/2/2017483.hkl
96654 0.018 /home/saulius/struct/cod/hkl/2/2224275.hkl
96650 0.012 /home/saulius/struct/cod/hkl/2/2223317.hkl
96640 0.010 /home/saulius/struct/cod/hkl/2/2222865.hkl
96629 0.012 /home/saulius/struct/cod/hkl/2/2218541.hkl
96621 0.017 /home/saulius/struct/cod/hkl/2/2226549.hkl
96614 0.010 /home/saulius/struct/cod/hkl/2/2221808.hkl
96605 0.017 /home/saulius/struct/cod/hkl/2/2227792.hkl
96599 0.016 /home/saulius/struct/cod/hkl/2/2227384.hkl
96598 0.013 /home/saulius/struct/cod/hkl/2/2222421.hkl
96565 0.016 /home/saulius/struct/cod/hkl/2/2226678.hkl
96554 0.011 /home/saulius/struct/cod/hkl/2/2227446.hkl
96531 0.011 /home/saulius/struct/cod/hkl/2/2220620.hkl
96517 0.011 /home/saulius/struct/cod/hkl/2/2219000.hkl
96512 0.015 /home/saulius/struct/cod/hkl/2/2226329.hkl
96507 0.015 /home/saulius/struct/cod/hkl/2/2220529.hkl
96502 0.017 /home/saulius/struct/cod/hkl/2/2017931.hkl
96458 0.010 /home/saulius/struct/cod/hkl/2/2227053.hkl
96435 0.017 /home/saulius/struct/cod/hkl/2/2228195.hkl
96431 0.010 /home/saulius/struct/cod/hkl/2/2229176.hkl
96430 0.011 /home/saulius/struct/cod/hkl/2/2227380.hkl
96396 0.013 /home/saulius/struct/cod/hkl/2/2220323.hkl
96395 0.014 /home/saulius/struct/cod/hkl/2/2017679.hkl
96395 0.011 /home/saulius/struct/cod/hkl/2/2227402.hkl
96393 0.012 /home/saulius/struct/cod/hkl/2/2224037.hkl
96389 0.020 /home/saulius/struct/cod/hkl/2/2222444.hkl
96375 0.010 /home/saulius/struct/cod/hkl/2/2219838.hkl
96367 0.014 /home/saulius/struct/cod/hkl/2/2218873.hkl
96366 0.015 /home/saulius/struct/cod/hkl/2/2222623.hkl
96362 0.014 /home/saulius/struct/cod/hkl/2/2223985.hkl
96360 0.019 /home/saulius/struct/cod/hkl/2/2222462.hkl
96359 0.014 /home/saulius/struct/cod/hkl/2/2221561.hkl
96354 0.017 /home/saulius/struct/cod/hkl/2/2221009.hkl
96339 0.013 /home/saulius/struct/cod/hkl/2/2219257.hkl
96327 0.041 /home/saulius/struct/cod/hkl/2/2224130.hkl
96326 0.010 /home/saulius/struct/cod/hkl/2/2016878.hkl
96325 0.013 /home/saulius/struct/cod/hkl/2/2225184.hkl
96314 0.012 /home/saulius/struct/cod/hkl/2/2221728.hkl
96293 0.032 /home/saulius/struct/cod/hkl/2/2221079.hkl
96280 0.012 /home/saulius/struct/cod/hkl/2/2223327.hkl
96273 0.014 /home/saulius/struct/cod/hkl/2/2228976.hkl
96272 0.012 /home/saulius/struct/cod/hkl/2/2224174.hkl
96269 0.010 /home/saulius/struct/cod/hkl/2/2218057.hkl
96241 0.017 /home/saulius/struct/cod/hkl/2/2220748.hkl
96219 0.016 /home/saulius/struct/cod/hkl/2/2221214.hkl
96219 0.015 /home/saulius/struct/cod/hkl/2/2224460.hkl
96215 0.012 /home/saulius/struct/cod/hkl/2/2223542.hkl
96215 0.017 /home/saulius/struct/cod/hkl/2/2225193.hkl
96202 0.052 /home/saulius/struct/cod/hkl/2/2017681.hkl
96198 0.010 /home/saulius/struct/cod/hkl/2/2227673.hkl
96195 0.014 /home/saulius/struct/cod/hkl/2/2227573.hkl
96184 0.016 /home/saulius/struct/cod/hkl/2/2219501.hkl
96144 0.014 /home/saulius/struct/cod/hkl/2/2226978.hkl
96124 0.018 /home/saulius/struct/cod/hkl/2/2221770.hkl
96120 0.017 /home/saulius/struct/cod/hkl/2/2229126.hkl
96106 0.017 /home/saulius/struct/cod/hkl/2/2228909.hkl
96104 0.017 /home/saulius/struct/cod/hkl/2/2218983.hkl
96089 0.012 /home/saulius/struct/cod/hkl/2/2223879.hkl
96080 0.015 /home/saulius/struct/cod/hkl/2/2220978.hkl
96079 0.022 /home/saulius/struct/cod/hkl/2/2017347.hkl
96043 0.012 /home/saulius/struct/cod/hkl/2/2227235.hkl
96035 0.017 /home/saulius/struct/cod/hkl/2/2222570.hkl
96007 0.011 /home/saulius/struct/cod/hkl/2/2219491.hkl
95975 0.013 /home/saulius/struct/cod/hkl/2/2225047.hkl
95974 0.012 /home/saulius/struct/cod/hkl/2/2222841.hkl
95963 0.015 /home/saulius/struct/cod/hkl/2/2219175.hkl
95958 0.011 /home/saulius/struct/cod/hkl/2/2221557.hkl
95955 0.010 /home/saulius/struct/cod/hkl/2/2222016.hkl
95947 0.010 /home/saulius/struct/cod/hkl/2/2223624.hkl
95945 0.015 /home/saulius/struct/cod/hkl/2/2225941.hkl
95934 0.016 /home/saulius/struct/cod/hkl/2/2017193.hkl
95929 0.020 /home/saulius/struct/cod/hkl/2/2229120.hkl
95912 0.011 /home/saulius/struct/cod/hkl/2/2222931.hkl
95909 0.013 /home/saulius/struct/cod/hkl/2/2223572.hkl
95906 0.013 /home/saulius/struct/cod/hkl/2/2229038.hkl
95899 0.018 /home/saulius/struct/cod/hkl/2/2221055.hkl
95883 0.013 /home/saulius/struct/cod/hkl/2/2219860.hkl
95876 0.017 /home/saulius/struct/cod/hkl/2/2017843.hkl
95866 0.013 /home/saulius/struct/cod/hkl/2/2222927.hkl
95865 0.016 /home/saulius/struct/cod/hkl/2/2222486.hkl
95864 0.018 /home/saulius/struct/cod/hkl/2/2224739.hkl
95859 0.010 /home/saulius/struct/cod/hkl/2/2219080.hkl
95855 0.011 /home/saulius/struct/cod/hkl/2/2017004.hkl
95821 0.011 /home/saulius/struct/cod/hkl/2/2227072.hkl
95817 0.016 /home/saulius/struct/cod/hkl/2/2226558.hkl
95815 0.014 /home/saulius/struct/cod/hkl/2/2225857.hkl
95810 0.014 /home/saulius/struct/cod/hkl/2/2017800.hkl
95806 0.012 /home/saulius/struct/cod/hkl/2/2225392.hkl
95804 0.015 /home/saulius/struct/cod/hkl/2/2224072.hkl
95800 0.018 /home/saulius/struct/cod/hkl/2/2225191.hkl
95797 0.009 /home/saulius/struct/cod/hkl/2/2017303.hkl
95797 0.010 /home/saulius/struct/cod/hkl/2/2224386.hkl
95796 0.014 /home/saulius/struct/cod/hkl/2/2223812.hkl
95791 0.011 /home/saulius/struct/cod/hkl/2/2218542.hkl
95790 0.016 /home/saulius/struct/cod/hkl/2/2016761.hkl
95772 0.013 /home/saulius/struct/cod/hkl/2/2222066.hkl
95761 0.014 /home/saulius/struct/cod/hkl/2/2221361.hkl
95759 0.012 /home/saulius/struct/cod/hkl/2/2219904.hkl
95758 0.017 /home/saulius/struct/cod/hkl/2/2226818.hkl
95747 0.011 /home/saulius/struct/cod/hkl/2/2217782.hkl
95746 0.017 /home/saulius/struct/cod/hkl/2/2218573.hkl
95738 0.015 /home/saulius/struct/cod/hkl/2/2227518.hkl
95732 0.010 /home/saulius/struct/cod/hkl/2/2016604.hkl
95721 0.016 /home/saulius/struct/cod/hkl/2/2221779.hkl
95700 0.016 /home/saulius/struct/cod/hkl/2/2221097.hkl
95689 0.012 /home/saulius/struct/cod/hkl/2/2222814.hkl
95652 0.018 /home/saulius/struct/cod/hkl/2/2221605.hkl
95652 0.013 /home/saulius/struct/cod/hkl/2/2229305.hkl
95622 0.011 /home/saulius/struct/cod/hkl/2/2227449.hkl
95621 0.011 /home/saulius/struct/cod/hkl/2/2218645.hkl
95608 0.011 /home/saulius/struct/cod/hkl/2/2223093.hkl
95590 0.018 /home/saulius/struct/cod/hkl/2/2217844.hkl
95563 0.079 /home/saulius/struct/cod/hkl/2/2222949.hkl
95558 0.012 /home/saulius/struct/cod/hkl/2/2220949.hkl
95557 0.011 /home/saulius/struct/cod/hkl/2/2220469.hkl
